probe,log2FC,mean_OA,mean_Normal,p_value,t_statistic,adj_p_value,-log10p,gene_symbol
219563_at,-0.0753256471478518,2821.407,2972.6311111111113,0.7419780284990182,-0.3357358559257592,0.8686110572053518,0.1296089548866263,SYNE3
220647_s_at,-0.08863787321275506,441.37600000000003,469.3441111111111,0.7421504267587224,-0.33642032859519677,0.8686110572053518,0.12950805848112878,COA4
216226_at,-0.09513540608714387,160.67462,171.6271111111111,0.7421586196099323,-0.337540652817559,0.8686110572053518,0.12950326418295988,TAF4B
220854_at,-0.1999362770891456,9.03994,10.383705555555556,0.742264810206377,-0.33509842343994095,0.8686110572053518,0.12944112828666737,220854_at
213125_at,0.15035321128759824,2110.4975,1901.6212222222223,0.7422786160112219,0.3349860940606029,0.8686110572053518,0.12943305067201946,OLFML2B
206573_at,-0.07863595605142436,94.48882999999998,99.7820111111111,0.7423129902778581,-0.3349677410488971,0.8686110572053518,0.12941293934408388,KCNQ3
201851_at,-0.05818429037425985,575.675,599.3666666666667,0.742411282771347,-0.3351608710818393,0.8686804565214202,0.1293554365627635,SH3GL1
204220_at,0.0715734200450016,1049.2068,998.4247777777778,0.7426108009564641,0.3338596068258632,0.8688226650064523,0.12923873843644396,GMFG
203571_s_at,0.1839919072908217,3486.737,3069.248888888889,0.7427932929638145,0.33367318844091604,0.868899309523475,0.12913202636730825,ADIRF
218908_at,-0.057104370194019954,167.7138,174.48533333333336,0.7429782713656108,-0.3336049008306655,0.8689516006647995,0.12902388713310134,ASPSCR1
219030_at,0.08499258322840617,720.4028000000001,679.1881111111111,0.7429805656808616,0.33333813217148806,0.8689516006647995,0.12902254603477706,TPRKB
220895_at,0.12802196483354097,52.53383,48.07293222222222,0.7432060120319688,0.33301646948490027,0.8691083477359413,0.12889078585275096,USP29
208373_s_at,0.08490514083062328,254.1051,239.58211111111112,0.7436014150309272,0.3325624373585455,0.869418670789329,0.12865979246181372,P2RY6
206994_at,-0.07196485749855876,173.01454999999999,181.86377777777778,0.7440740299266317,-0.33183490039537417,0.869575791097453,0.1283838531783221,CST4
218516_s_at,0.06358740539521122,403.02320000000003,385.6455555555556,0.7441795370538309,0.33526676106580233,0.8696534835415625,0.12832227608657182,IMPAD1
202727_s_at,-0.05368322675537897,2312.925,2400.6111111111113,0.7443949682643479,-0.33452557038054354,0.869702725416772,0.12819657114365332,IFNGR1
218632_at,0.06471245741965807,1039.8736000000001,994.2604444444446,0.7444168236715922,0.33291343457352796,0.869702725416772,0.1281838204617766,HECTD3
204638_at,0.10581186678637963,1926.5167000000001,1790.2769999999998,0.7446366265837664,0.3317965591203886,0.869831136512996,0.12805560586673911,ACP5
219895_at,-0.21762084035364126,66.326301,77.12517777777778,0.7446428077860129,-0.33292185163627747,0.869831136512996,0.12805200081859938,TMEM255A
217133_x_at,-0.12346427829998508,40.50073,44.119369999999996,0.7453208502622773,-0.3308057548912812,0.8704497433142068,0.12765672926325042,CYP2B6
AFFX-r2-Bs-lys-3_at,-0.08086301892734599,30.94326,32.727155555555555,0.7453475954927267,-0.33033315223118337,0.8704497433142068,0.12764114523980685,AFFX-r2-Bs-lys-3_at
209931_s_at,-0.05466565632919324,116.62548,121.12936666666666,0.7453687363540986,-0.33014184793096213,0.8704497433142068,0.12762882718942933,MFSD2B
206859_s_at,0.049515683911462445,13.085848000000002,12.644340000000001,0.7454124687804927,0.330788585247755,0.8704551955683744,0.12760334692256894,PAEP
219682_s_at,0.1656079683753537,169.00243,150.67457777777778,0.7455246899530743,0.33058022107814944,0.8704734245025441,0.12753796920250682,TBX3
203334_at,0.07187852700641939,189.15030000000002,179.95728888888888,0.7455533681425726,0.33009480493807647,0.8704734245025441,0.12752126346482398,DHX8
218316_at,0.05497331728019046,690.4385,664.6245555555555,0.7456234014037634,0.33143282316300027,0.8704734245025441,0.1274804701001091,TIMM9
209925_at,-0.11044037662921095,40.80008300000001,44.04604444444445,0.7458172883892532,-0.3294813672568103,0.8705905311235667,0.12736755371132918,OCLN
208188_at,-0.08687639883359706,66.91667,71.07006666666668,0.7459482440038999,-0.3316935508685643,0.8705905311235667,0.12729130405985725,KRT9
217668_at,0.0694777734867028,21.240709999999996,20.242033333333335,0.7462671555017986,0.32896905271952276,0.8708599647052411,0.1271056720044483,LRRC75B
218976_at,0.1847718120881905,119.70693999999999,105.31675555555555,0.7463936550410973,0.3322881511300925,0.8708883400341457,0.12703206110554313,DNAJC12
222149_x_at,-0.08621730100460663,84.47183,89.67386666666667,0.7465670977947749,-0.32897929343601473,0.870936319572848,0.12693115392356388,GOLGA8DP
206621_s_at,0.04577286463869464,3682.9549999999995,3567.938888888889,0.7467752448541132,0.33062319775114163,0.8710190962335087,0.12681008708269462,EIF4H
213974_at,0.1318185955849524,890.3515,812.6062222222222,0.7468020359724179,0.329660826962528,0.8710190962335087,0.12679450672405584,ADAMTSL3
203465_at,-0.13316446281327932,122.16086,133.9734,0.746872587700653,-0.32806095119258194,0.8710190962335087,0.12675348008304793,MRPL19
201633_s_at,0.07249310526361044,268.02049999999997,254.8856666666667,0.7469399389068748,0.3281397427052692,0.8710520545667726,0.12671431819799142,CYB5B
222332_at,0.17082623817713613,11.902024,10.57297,0.747144227647565,0.32777130044390373,0.8711701941398612,0.12659555450939117,222332_at
220357_s_at,-0.0697721101525795,158.9771,166.85455555555555,0.7471585325228599,-0.32773987635261126,0.8711701941398612,0.1265872395566645,SGK2
221587_s_at,-0.08369501129373381,266.2694,282.17333333333335,0.7474031863178203,-0.3285256382379588,0.8712730944661256,0.12644505500484893,C19orf24
216570_x_at,-0.09637441821773497,1122.2149000000002,1199.7413333333332,0.7477392229135934,-0.32874368874254817,0.871506970105104,0.1262498376920123,216570_x_at
218935_at,0.10657867469127962,244.2819,226.88611111111112,0.7478573235173319,0.3276319294447725,0.871528933629868,0.12618124908669348,EHD3
205959_at,-0.34548691643222734,54.998962000000006,69.88056666666665,0.7479871873124897,-0.3289869957346707,0.8716346875266294,0.12610584134294817,MMP13
204670_x_at,-0.06625269209211536,12874.547999999999,13479.57,0.748216544214876,-0.3273213144856733,0.8717196096800212,0.12597269311483708,LOC100996809
217011_at,0.0640640024273468,15.019169000000002,14.366822222222222,0.7484189058958766,0.3259904652293048,0.8719097861702211,0.12585525027070793,GBX1
210040_at,0.09943226621586863,70.80502,66.08942222222224,0.7485483605349392,0.32580886391263275,0.87193862206916,0.12578013648992917,SLC12A5
206001_at,-0.07645796583898613,84.29941299999999,88.8875,0.7485769524696969,-0.32579868107813675,0.87193862206916,0.12576354827331718,NPY
37020_at,0.17117745208161356,9.047187000000001,8.034965555555555,0.7486001785578738,0.3271215391239186,0.87193862206916,0.12575007363264418,CRP
208421_at,0.12644704860326075,60.32523,55.263022222222226,0.7486629642552939,0.32846964146944335,0.871966173557428,0.12571365053349975,208421_at
213780_at,0.11272170670059736,132.7235,122.74822222222221,0.7488339557815221,0.3260663546053638,0.8720741630960415,0.1256144707948008,TCHH
215153_at,-0.08209351138294321,20.831970000000002,22.051744444444445,0.748876576728619,-0.32542964005354663,0.8720782210213649,0.12558975301156983,NOS1AP
207052_at,0.11459341588541351,48.28354,44.59673333333333,0.7491096426462955,0.3250911468490455,0.8721658146797816,0.12545461259242013,HAVCR1
201788_at,-0.039822626498951415,1043.3449,1072.5454444444445,0.7491754225440951,-0.3259940633505827,0.8721658146797816,0.12541647853193116,DDX42
210888_s_at,0.17779570415766643,31.64482,27.975688888888886,0.7492319103416856,0.3251399785823086,0.8721658146797816,0.12538373397941646,ITIH1
201721_s_at,-0.07518054700794786,10073.507,10612.36777777778,0.749402400820693,-0.32527890301029905,0.8721980035556738,0.12528491991381302,LAPTM5
218283_at,0.053159246674441794,784.903,756.5078888888888,0.7495123262678942,0.32610530413651123,0.8722263560209746,0.12522122047265993,SS18L2
207647_at,-0.1786777293218544,11.933646999999999,13.50705111111111,0.7495635399581139,-0.32474590124662484,0.8722400313795317,0.1251915464267093,CDY1
203667_at,0.06228112719254512,2519.6360000000004,2413.177777777778,0.7496624778485449,0.32431385406660723,0.8723096080365079,0.12513422594345008,TBCA
220542_s_at,-0.08045881157374207,161.29745000000003,170.54854444444442,0.7497268269456652,-0.32451940200980334,0.8723389319006974,0.1250969488230617,BPIFA1
216814_at,0.10713160716383119,21.634031,20.085729999999998,0.749897518432525,0.3239954261199413,0.8724464263160838,0.12499808356870694,216814_at
207599_at,-0.2353044494192234,14.242943,16.76615333333333,0.7500527005050075,-0.32515249716286904,0.8725519407823463,0.12490822096238967,MMP20
203052_at,0.11243464930740191,2432.3060000000005,2249.945555555556,0.7503014471128713,0.3252116748788919,0.8727340995988991,0.12476421592151488,C2
221950_at,0.14706396262586435,196.84041000000002,177.7639111111111,0.7505266635424673,0.3231978230475359,0.8728593759768685,0.12463387420863346,EMX2
205564_at,-0.14396350459691595,42.940947,47.44702111111111,0.7507878522925074,-0.3229004100247375,0.8730357163518805,0.12448276285544847,PAGE4
216746_at,-0.13012354808062299,28.491113999999993,31.18031666666667,0.7508350073225076,-0.32305531017176503,0.8730357163518805,0.12445548680647431,216746_at
220346_at,-0.20530925902176939,113.21723,130.5319333333333,0.7509164752136762,-0.32558090826677255,0.873084884799705,0.12440836708522486,MTHFD2L
205668_at,-0.0711929567558855,225.48780000000002,236.89411111111107,0.7510696445253917,-0.3226946542531418,0.8731718520874056,0.12431979025188221,LY75
220157_x_at,-0.09820394362698713,100.70131,107.79471111111111,0.7511352653488236,-0.32234708431221964,0.8731958853274014,0.12428184767647828,PLEKHA8P1
219706_at,-0.036734401392332965,381.4733,391.3112222222222,0.7512245205550627,-0.3223317074772841,0.8731958853274014,0.12423024479951085,AP5S1
91580_at,0.1397406672324601,19.832398,18.001516666666664,0.7513523480704383,0.3220650641542875,0.8731958853274014,0.1241563520278915,LRTM1
203985_at,-0.05316679063215303,438.10149999999993,454.5477777777778,0.7514724283774368,-0.32214207945055867,0.8731958853274014,0.12408694910661555,ZNF212
218865_at,-0.5073385818277508,224.22343000000006,318.71692222222225,0.7514747315028982,-0.3244145890602721,0.8731958853274014,0.12408561807555106,MARC1
215732_s_at,-0.0537931899088155,104.91276,108.89844444444446,0.7515556871572092,-0.32277969960125225,0.8731958853274014,0.12403883446619275,LOC102725292
220563_s_at,0.10732570661636552,46.112271,42.806355555555555,0.7515605566886968,0.3222153863027502,0.8731958853274014,0.12403602056452256,SHANK1
210199_at,-0.0780038997588401,72.22391999999999,76.23643333333334,0.7516957136234141,-0.3233399492335689,0.8732618521803106,0.12395792621393699,CRYAA
205770_at,0.06465045223447126,251.85610000000003,240.81900000000002,0.7518245498337257,0.3234616684774621,0.8732831799353235,0.12388349708025051,GSR
219689_at,0.10374705285895522,745.1729000000001,693.4674444444445,0.7519100251419968,0.3225315211323948,0.8732831799353235,0.12383412473039722,SEMA3G
202075_s_at,-0.08681360326076855,8364.578,8883.365555555554,0.7519927943244074,-0.32277123110114553,0.8733337903752941,0.12378632084471583,PLTP
221156_x_at,0.07722432827859524,193.7551,183.6565,0.7520665871543705,0.3249819917815676,0.8733739713133645,0.12374370574683158,CCPG1
215906_at,-0.1432530158677243,90.31484,99.74303333333333,0.7521919465507984,-0.3229100767053636,0.873428511984963,0.12367132072387242,Igk
216820_at,0.16150794046019623,25.578184,22.869199999999996,0.7523423975705381,0.3212673401396664,0.873550471830791,0.12358446322122678,216820_at
205211_s_at,-0.05396688598406691,268.3523,278.5806666666667,0.7523753828199318,-0.3214020260655414,0.873550471830791,0.123565422691521,RIN1
219732_at,-0.0690883448168622,76.82887000000001,80.5976,0.7525400887219132,-0.3204650015261352,0.8736961807424787,0.12347035972485515,PLPPR1
215396_at,-0.07820352974366758,47.198781,49.827877777777786,0.7528528065400497,-0.3204716239765657,0.8738603535621413,0.12328992626434065,ADGRV1
207899_at,0.05394499408046406,11.949103,11.510554444444445,0.7529560107881844,0.3198815835768569,0.8738603535621413,0.12323039541948402,GIP
219244_s_at,-0.06772296448929095,412.8211,432.66177777777773,0.7531707649760282,-0.3200843131335288,0.8740640672861224,0.12310654587258128,MRPL46
221729_at,0.1109623084523545,3637.8059999999996,3368.5,0.7533929142043047,0.31980225155367126,0.87415296984127,0.12297846873116068,COL5A2
220012_at,-0.1283470779129021,50.887392000000006,55.621988888888886,0.7534042896289365,-0.31938448144460846,0.87415296984127,0.12297191139997579,ERO1B
214519_s_at,0.11158637600640252,63.192356000000004,58.488933333333335,0.7535463084206624,0.3191342381330378,0.8742722269362501,0.12289005340431812,RLN2
210132_at,-0.17634157946404794,35.426489999999994,40.03245555555556,0.7538547013489069,-0.32105128791843995,0.8745844905585304,0.12271235238382637,EFNA3
212977_at,-0.08421600597646889,2601.0,2757.3500000000004,0.7541662333675836,-0.3213001779663779,0.8748548169155014,0.12253291636214066,ACKR3
207330_at,-0.053822422443052784,182.61518999999998,189.55666666666667,0.7542327037204588,-0.31833924387688706,0.8748863788132735,0.12249464040374164,PZP
207056_s_at,-0.23884182678221125,14.176780000000003,16.72923777777778,0.7542935124528387,-0.31821741487400956,0.8749113704641406,0.12245962755921126,SLC4A8
208571_at,-0.13515139974109555,13.806893999999996,15.16284222222222,0.7543633661692353,-0.318041301254968,0.874946850320064,0.12241941021884313,ANP32D
219565_at,-0.07148488115197847,172.05077999999997,180.79055555555556,0.7545655658778323,-0.3178261829651647,0.875135819729128,0.12230301743672234,CYP20A1
201288_at,0.05016242808068876,3990.083,3853.732222222223,0.7546636022244431,0.3176831383754205,0.8752039683755212,0.12224659572778807,ARHGDIB
211444_at,0.059459306200762556,182.24470000000002,174.8863333333333,0.7548532500673579,0.31801825535400885,0.8752616751591531,0.12213747072929458,211444_at
219974_x_at,-0.05269022298853779,451.9342,468.74488888888885,0.7550556623856589,-0.3179625103140677,0.8753397494896018,0.12202103118422145,ECHDC1
201065_s_at,-0.04816261799446277,1726.514,1785.1244444444446,0.7552754942293115,-0.3168440858198048,0.8753495092512692,0.12189460625164822,GTF2IP4
203841_x_at,0.2257087226089556,28.208717,24.123384444444444,0.7553094030350401,0.3168932053360521,0.8753495092512692,0.12187510862891279,MAPRE3
214452_at,0.07596006512085637,297.5777,282.3151111111111,0.7553371883635571,0.31709552722299666,0.8753495092512692,0.12185913266878702,BCAT1
213230_at,-0.09311391517794228,247.20330000000004,263.68434444444443,0.7554115774199687,-0.316934322474249,0.8753495092512692,0.12181636347053071,CDR2L
203224_at,0.058405089819922554,422.57700000000006,405.8113333333333,0.7554176306108651,0.3165857218855368,0.8753495092512692,0.1218128834379893,RFK
218188_s_at,0.06378470986511345,867.2975999999999,829.7877777777777,0.7556006977118123,0.3177423739885128,0.8754047028137489,0.12170764972816839,TIMM13
210496_at,-0.18320431720570005,11.175981,12.68924111111111,0.7556869438321542,-0.316429069836788,0.8754047028137489,0.12165808111771849,NAG18
207895_at,0.1427303664819336,103.57860000000001,93.82183333333334,0.7558441606068134,0.3179394455244463,0.8755250522847442,0.1215677377860559,NAALADL1
215960_at,0.09146234679406469,29.457586,27.648033333333334,0.7560811847183836,0.31652230165292944,0.8757166028156802,0.12143156933713803,SLC5A4
216715_at,0.11490398319013473,48.41664000000001,44.710044444444435,0.7562747310398118,0.31566863949648044,0.8758811015602332,0.12132041018607842,216715_at
201089_at,-0.058281149492940144,3433.767999999999,3575.3233333333337,0.7563312004405238,-0.315864424531897,0.8758811015602332,0.1212879835657319,ATP6V1B2
216058_s_at,-0.11732862177529425,81.11215000000001,87.98433333333332,0.7564670554587591,-0.3172901014856359,0.8759278422774646,0.12120998098384499,CYP2C19
219876_s_at,0.14331388904336329,30.84924,27.932042222222222,0.7566740015611927,0.31497791801030933,0.8761055375166839,0.1210911876294757,GOLGA2P5
216209_at,-0.1385591511813731,8.884843,9.780481111111111,0.7567243159206306,-0.3158706216563595,0.8761055375166839,0.1210623105672773,LINC00939
210140_at,-0.13846491744683528,228.1999,251.1872222222222,0.7568680750108724,-0.3150925696960239,0.8762100641867866,0.12097981308621537,CST7
205893_at,-0.20477152025689185,25.164019,29.00162777777778,0.7574660416249599,-0.31604495914280895,0.8766290539902868,0.12063683248305111,NLGN1
