probe,log2FC,mean_OA,mean_Normal,p_value,t_statistic,adj_p_value,-log10p,gene_symbol
216423_at,-0.07977664810520688,18.82,19.889999999999997,0.8322017693864697,-0.2150141527575819,0.93355244715298,0.0797713651665235,216423_at
205957_at,-0.11924200946673302,12.07,13.11,0.8322077732013999,-0.2167550131752223,0.93355244715298,0.07976823201494289,PLXNB3
201096_s_at,-0.047121584959113616,515.6400000000001,532.76,0.8322596176486108,-0.21490301842181778,0.9335636073528314,0.07974117740579638,ARF4
218715_at,-0.032905134288344594,182.92000000000002,187.14000000000001,0.8323548210604597,-0.2161201437871615,0.9336234006689934,0.07969150065722573,UTP6
203872_at,-0.10668703167665698,13.55,14.59,0.832512797539741,-0.2148439357963391,0.9337065969185648,0.07960908171572939,ACTA1
200833_s_at,-0.0270960388061598,903.0,920.1199999999999,0.8327061369127782,-0.2144468769975255,0.9338724949669985,0.07950823464813392,RAP1B
216658_at,-0.09067035894006407,29.6,31.52,0.8329933472832428,-0.21396979073521855,0.9339312821103977,0.07935846708026494,216658_at
200752_s_at,0.03183562431026376,126.46000000000001,123.7,0.8330434214144363,0.21432427474568358,0.9339312821103977,0.07933236091108718,CAPN1
211910_at,-0.049729857325304785,10.55,10.92,0.8330597476565575,-0.2141193983287209,0.9339312821103977,0.07932384955717428,211910_at
202475_at,0.04163529015022062,486.52,472.68,0.8331557440278325,0.21409266083269546,0.9339312821103977,0.07927380717720403,TMEM147
220645_at,0.04325319795388395,7.110000000000001,6.900000000000001,0.8331922339376279,0.21375099173601544,0.9339312821103977,0.07925478670047126,NXPE4
220663_at,0.06176786154543676,32.45,31.090000000000003,0.833216078999897,0.21455879058287222,0.9339312821103977,0.07924235783908784,IL1RAPL1
218438_s_at,0.057669350074087695,140.35999999999999,134.86,0.8333989365554259,0.2146754674491761,0.9340892562378429,0.07914705805249293,MED28
200913_at,0.045137102233115046,97.72,94.71,0.833548558176977,0.21419545487627561,0.9341393469533064,0.07906909537521252,PPM1G
213096_at,-0.05078986733199287,51.63000000000001,53.480000000000004,0.8335490532406631,-0.2132881230508845,0.9341393469533064,0.07906883743779414,TMCC2
219587_at,0.07010423846434888,5.0600000000000005,4.819999999999999,0.8336281229128527,0.21445294093364428,0.9341581826938444,0.07902764262918618,TTC12
218652_s_at,0.03134788657703034,262.86,257.21,0.8337279246187008,0.21299060959364455,0.9342230385335669,0.07897565213771282,PIGG
220389_at,0.10875831504664367,14.459999999999999,13.41,0.8338754488082514,0.21284692367245012,0.9342369699022948,0.07889881259342174,CCDC81
219996_at,-0.07281544696134308,28.009999999999998,29.46,0.8338911054520415,-0.2130747651513501,0.9342369699022948,0.07889065846179463,ASB7
206038_s_at,0.05994254045628222,20.64,19.8,0.8339114040925516,0.2130516265263969,0.9342369699022948,0.07888008696125585,NR2C2
206585_at,0.10041903252778908,15.170000000000002,14.15,0.833949987359267,0.21299639905239068,0.9342369699022948,0.07885999356510537,MKRN3
210346_s_at,-0.046702921303603734,265.64,274.38,0.8340343003299973,-0.21372178737935105,0.9342844517521279,0.07881608828585006,CLK4
201652_at,0.03607516282785027,278.18999999999994,271.32,0.8343865951262973,0.2124286201661765,0.9344925872624842,0.07863268170214338,COPS5
208553_at,-0.15145857747674848,7.95,8.830000000000002,0.8345070856555632,-0.2129374348150051,0.9345380032544579,0.07856997144962666,HIST1H1E
206671_at,-0.0944402611423678,29.120000000000005,31.090000000000003,0.8345122824017055,-0.21209945052642243,0.9345380032544579,0.07856726696552462,SAG
207065_at,-0.08690456161854378,38.010000000000005,40.36999999999999,0.8347485989582469,-0.21166463157990933,0.9347086950043525,0.07844430119268465,KRT75
206928_at,0.09658838950057715,29.339999999999996,27.440000000000005,0.8350125730801395,0.2115082723557632,0.93485862244235,0.0783069851412899,ZNF124
207368_at,-0.09080009705464939,5.08,5.41,0.8350190886467623,-0.21164429855503347,0.93485862244235,0.07830359637364481,HTR1D
209351_at,-0.09883002665942454,4.09,4.38,0.8350327418181428,-0.2125970459720702,0.93485862244235,0.07829649540003072,KRT14
206322_at,0.09401990933864104,9.51,8.910000000000002,0.8350503083558108,0.21127721063175897,0.93485862244235,0.07828735926710026,SYN3
222252_x_at,0.05961859628271617,90.41,86.75,0.8351275753655881,0.21176396151798324,0.9348981543266215,0.07824717595928563,UBQLN4
219579_at,0.03942888183580262,201.41000000000003,195.97999999999996,0.8352656769338247,0.21170752665220435,0.9349670808594673,0.07817536442738268,RAB3IL1
221227_x_at,0.052140161139269704,63.669999999999995,61.410000000000004,0.8352901414736953,0.21120255298438606,0.9349670808594673,0.07816264433200869,COQ3
220809_at,0.1773395406054195,9.510000000000002,8.41,0.8353656587401219,0.2108603383646921,0.9349670808594673,0.07812338222653413,220809_at
217353_at,-0.06002327005750141,30.130000000000003,31.410000000000004,0.8354288463059295,-0.2107781728193082,0.9349670808594673,0.07809053317048884,217353_at
207344_at,0.03242147769237742,11.7,11.44,0.8354490135655205,0.21079233457149518,0.9349670808594673,0.07808004942446975,AKAP3
213389_at,0.04492587088151638,50.88000000000001,49.32000000000001,0.835523552323043,0.21066399047929907,0.9349670808594673,0.07804130340103135,ZNF592
210188_at,0.11334409341600886,26.47,24.47,0.8356152130535595,0.2109675167843086,0.9349670808594673,0.07799366193601935,GABPA
221859_at,-0.04314649678174171,87.29,89.94000000000001,0.83565069256371,-0.21052167333084107,0.9349670808594673,0.07797522255371693,SYT13
210264_at,0.046072803434485186,67.45,65.33,0.8358102869179184,0.21031964527060526,0.9350517433171993,0.07789228798517234,GPR35
216948_at,-0.14457557242543695,3.7,4.090000000000001,0.8358862322111441,-0.21063172774042865,0.9350897591425736,0.07785282792598128,216948_at
208207_at,0.059044354297388676,3.9899999999999998,3.8299999999999996,0.8361094939269051,0.21031200254451254,0.9352457023703471,0.07773684517526515,208207_at
215976_at,0.11410249039149546,14.86,13.73,0.8363486040939652,0.20961719364230844,0.9353961327494965,0.07761266361645473,215976_at
204746_s_at,0.03110321740841138,69.86,68.37,0.836598659496394,0.20926303540215963,0.9355110116705048,0.07748283563607881,PICK1
214735_at,0.07929642556367185,21.69,20.53,0.8369963272137038,0.20879127270719747,0.9358148097994461,0.07727644771082758,IPCEF1
213185_at,-0.02220558991925513,190.19,193.14,0.8371384889240558,-0.20906583999280506,0.9358893512669554,0.07720269015451,KIAA0556
218587_s_at,0.12833874176722485,22.91,20.96,0.8371469976867097,0.20866852328709373,0.9358893512669554,0.07719827596266758,POGLUT1
203224_at,0.037832073525738724,119.0,115.92,0.8372175309175218,0.20895612151159343,0.9359212482534058,0.07716168632829908,RFK
203413_at,0.0607253507281424,91.95,88.16,0.8377326986947015,0.20828386068709975,0.9363092604210278,0.07689453268279593,NELL2
207602_at,-0.03064960083023158,70.78999999999999,72.31,0.8380048215224525,-0.20742968750214832,0.9364724893673425,0.07675348261725143,TMPRSS11D
204828_at,0.040319672511571265,131.71,128.08,0.8385859638131697,0.20688963390756993,0.9368265402746764,0.07645241105897443,RAD9A
216726_at,-0.06175902274795804,5.029999999999999,5.25,0.8386083719546085,-0.2076889307052654,0.9368265402746764,0.0764408062831061,VENTXP1
218834_s_at,0.11161199061791106,19.880000000000003,18.400000000000002,0.8388894801421234,0.20639878128287026,0.9369172752003476,0.07629525171724393,TMEM132A
213971_s_at,0.05804258581735247,72.02,69.17999999999999,0.8389073946415355,0.20688808503958775,0.9369172752003476,0.07628597745006895,SUZ12P1
217681_at,-0.0943513481792061,15.24,16.270000000000003,0.8390768126082421,-0.20692611249230114,0.9370125596546787,0.07619828021429277,WNT7B
210821_x_at,-0.03185775857728574,77.93,79.67,0.839164184210928,-0.20592041223064889,0.9370631679665301,0.07615306024287302,CENPA
220858_at,0.07964769991862215,26.810000000000002,25.37,0.8396903484856711,0.2056487776597435,0.9374628005063484,0.0758808386249461,SORBS2
206261_at,0.04412123020932594,67.73,65.69000000000001,0.8397848589920017,0.20643104886632543,0.937521343332604,0.07583195979512852,ZNF239
221324_at,0.05511676729778073,68.03,65.48,0.8399397429842829,0.2049598417471506,0.9376472768357685,0.0757518689715562,TAS2R1
207446_at,0.03628699945516852,40.260000000000005,39.260000000000005,0.8403867136847736,0.20536156388284216,0.9380052665316474,0.07552082230487603,TLR6
207227_x_at,0.07035118204348573,37.82,36.019999999999996,0.840603660491683,0.2042027672282645,0.9380610566046775,0.07540872314823861,RFPL2
219963_at,0.05416897543306739,59.7,57.5,0.8407459608747413,0.2038670943450432,0.9380610566046775,0.07533521045284541,DUSP13
220967_s_at,0.11746317721746566,11.51,10.61,0.8408028970674427,0.2038982993437087,0.9380610566046775,0.07530580057372895,ZNF696
213089_at,-0.05640226986651451,104.09,108.24000000000001,0.8408112283790738,-0.20419894009646752,0.9380610566046775,0.0753014972765412,LOC100272216
211253_x_at,-0.06796427014977385,19.279999999999998,20.21,0.8408768440952737,-0.20369603600337216,0.9380610566046775,0.07526760687325817,PYY
222335_at,-0.06808898984216892,18.830000000000005,19.74,0.8409372158188702,-0.20366528414378934,0.9380610566046775,0.07523642731892206,222335_at
213776_at,0.1079725106995539,14.699999999999998,13.64,0.8409761282321584,0.2038568763833153,0.9380610566046775,0.07521633181705639,LOC157562
217524_x_at,0.1429579538420428,3.71,3.3600000000000003,0.8412542054689284,0.2032073262094058,0.9381864358280124,0.07507275170421132,217524_x_at
220615_s_at,0.07002320809730303,41.370000000000005,39.41,0.8412647836592702,0.20433462493031482,0.9381864358280124,0.07506729078552488,FAR2
220288_at,-0.030646818056735452,63.81,65.17999999999999,0.8413668743078895,-0.2031215345768743,0.93819306042204,0.07501459071276234,MYO15A
205256_at,0.041398667121610166,72.47,70.41999999999999,0.8413970344870101,0.20325856676176374,0.93819306042204,0.07499902299194514,ZBTB39
213862_at,0.08947244603396172,4.49,4.220000000000001,0.8415541462355222,0.20409757580663299,0.9382743440691554,0.07491793595103657,213862_at
203669_s_at,-0.08102823404223228,50.89,53.830000000000005,0.8417324544284857,-0.20284048088973358,0.9383322968647728,0.07482592753780345,DGAT1
204124_at,-0.06534742064995547,31.939999999999998,33.42,0.842151642438886,-0.20204498354817535,0.9386587159096487,0.07460970001490422,SLC34A2
201271_s_at,-0.030874669132904847,116.96000000000001,119.49000000000001,0.8422429661926059,-0.20212799835073292,0.9386666007637209,0.07456260724680479,RALY
216790_at,0.06545306148861563,4.959999999999999,4.74,0.8423261645005146,0.20307403920571804,0.9386768232417831,0.07451970895857254,216790_at
217453_at,0.05841923009347305,46.870000000000005,45.01,0.8425606151949704,0.2026705824525836,0.9386792385988717,0.07439884547413578,LOC729815
218888_s_at,-0.06373265426899528,25.240000000000002,26.379999999999995,0.8430405504142661,-0.20095339012567878,0.9390388695266729,0.07415153522388651,NETO2
212529_at,0.10322072035877013,12.6,11.73,0.8432061202322714,0.20090473856876537,0.9391294035655372,0.07406624988596743,LSM12
219704_at,-0.09081355394284484,47.56,50.650000000000006,0.8433215285799522,-0.20067629338484544,0.9391574470380053,0.07400681272384689,YBX2
216867_s_at,0.061865255584859793,28.35,27.159999999999997,0.8433231836949272,0.20052480875467846,0.9391574470380053,0.07400596037207972,PDGFA
208274_at,-0.06258917936597613,43.98,45.93,0.8437822156834128,-0.19992486375157464,0.9394585768111882,0.07376963244069003,OCLM
220720_x_at,-0.06576813528641565,140.86,147.43,0.8438729677997199,-0.20083348821233019,0.9394585768111882,0.07372292486232104,MZT2B
216761_at,-0.10531664969103471,16.77,18.04,0.8438795084161379,-0.19980244381475204,0.9394585768111882,0.07371955878387218,216761_at
213623_at,-0.04957306107709059,43.48,45.00000000000001,0.8439949179009895,-0.2000000769467986,0.9395383301987185,0.07366016846226181,KIF3A
206434_at,0.08735013510279675,8.0,7.529999999999999,0.8443325796146196,0.19962762072521065,0.9398203142790633,0.07348645261489148,SPOCK3
207899_at,0.05799555124761399,7.359999999999999,7.07,0.8443995114800337,0.1991910881863801,0.9398353897463256,0.07345202662158995,GIP
206876_at,-0.09925887097123014,13.9,14.89,0.8447561969560076,-0.19892387018770794,0.9398353897463256,0.07326861364726289,SIM1
214580_x_at,-0.054059126950820845,5.5,5.71,0.8448478581326881,-0.19977463194475747,0.9398353897463256,0.07322149261537818,KRT6C
217344_at,0.11905267164376325,9.09,8.370000000000001,0.8449256555216249,0.19884833039902244,0.9398353897463256,0.07318150266823725,217344_at
219006_at,-0.041848577719234246,101.59,104.58,0.8449435277407125,-0.19841799413807742,0.9398353897463256,0.0731723163877769,NDUFAF4
218548_x_at,0.05994524661985657,64.61999999999999,61.989999999999995,0.8449615278772791,0.19941222760533597,0.9398353897463256,0.07316306455441657,TEX264
222153_at,0.11887739585192011,8.850000000000001,8.15,0.8450469078683549,0.19855282181229084,0.9398353897463256,0.07311918304680223,MYEF2
214613_at,-0.07991506090788884,30.55,32.29,0.8453905936216138,-0.19783837795732678,0.9399181018695949,0.07294258872956287,GPR3
219036_at,-0.051610458157688624,50.519999999999996,52.36,0.8454826103069839,-0.19814547237223148,0.9399266117277252,0.07289532044398611,CEP70
218094_s_at,-0.0425223128574578,285.83000000000004,294.38,0.845541772397724,-0.1983065060185908,0.939945488368096,0.07286493203584776,SYS1-DBNDD2
200870_at,-0.021304294325397384,721.9399999999999,732.6800000000001,0.8457224455759687,-0.19743731597849074,0.9399883942183298,0.07277214302771505,STRAP
219462_at,-0.03428910969096252,95.21000000000001,97.5,0.845748085300208,-0.1979566609062427,0.9399883942183298,0.07275897674364183,TMEM53
217520_x_at,0.05627427926465602,54.11,52.04,0.8457663704032051,0.19735087883725394,0.9399883942183298,0.07274958738334847,LOC101929232
219649_at,0.03037750189655705,159.34,156.02,0.8460930924281967,0.1977480849706841,0.9401336231987325,0.0725818505500579,ALG6
207241_at,0.04694917765721573,29.669999999999998,28.72,0.846217409523354,0.19677473709376073,0.9401336231987325,0.07251804402227487,LINC01587
211460_at,-0.04776641893072731,55.55,57.419999999999995,0.8462211572292636,-0.19684524366417547,0.9401336231987325,0.07251612063429694,TTTY9B
215218_s_at,0.045154460603043824,34.400000000000006,33.339999999999996,0.8462710644679015,0.19687009921096577,0.9401336231987325,0.07249050818175402,WDR62
215071_s_at,0.06002119430980045,92.27,88.51,0.84634991062817,0.19735555498296278,0.9401403319305839,0.0724500473191599,HIST1H2AC
202506_at,0.03796131404873045,206.01000000000005,200.66,0.8465155686535865,0.1966620967569643,0.9402648265654364,0.07236505017386809,SSFA2
215906_at,0.07704194799562343,66.73,63.260000000000005,0.8466151106825612,0.1966641277016883,0.9402648265654364,0.07231398435304442,Igk
216193_at,0.07996293080699765,13.91,13.16,0.8467573609787108,0.19613826480621385,0.9402648265654364,0.07224101928499703,216193_at
221421_s_at,-0.032043839868185285,73.02,74.66,0.84697449431366,-0.19589191260735117,0.9403785116734686,0.07212966776329348,ADAMTS12
207525_s_at,0.05116352614365575,126.57000000000001,122.16,0.8475708266155305,0.195277008028282,0.9407930624893582,0.07182400011832062,GIPC1
201253_s_at,0.06466067005588794,849.65,812.41,0.8478009747459592,0.19497628960616667,0.9409079151441482,0.07170608844419789,CDIPT
220374_at,0.11723578398058473,40.36,37.21,0.8481991182639687,0.19460074657787998,0.9412230999792259,0.07150218334210964,KLHL28
207347_at,0.03796785019902104,67.76,65.99999999999999,0.8482961682395904,0.1941346513791834,0.9412230999792259,0.07145249470546837,ERCC6
204228_at,0.05895963931944327,72.92,70.0,0.8486073586127081,0.19400703363384716,0.9413174601933748,0.07129320661248861,PPIH
216643_at,0.07819694529548772,16.49,15.62,0.8486814629033244,0.1936286496614404,0.9413174601933748,0.07125528368020687,216643_at
215745_at,0.04958039026508388,61.57000000000001,59.489999999999995,0.8487114759318073,0.1935320586782695,0.9413174601933748,0.07123992543008283,215745_at
202492_at,-0.028000067622415727,135.73,138.39000000000001,0.8487155956020388,-0.19391055241640437,0.9413174601933748,0.07123781735713076,ATG9A
213536_s_at,-0.10732858358721686,9.969999999999999,10.74,0.8487644079231869,-0.19350880819252264,0.9413174601933748,0.07121284042463634,213536_s_at
213788_s_at,0.06907107868998612,134.55,128.26,0.848794988593022,0.19398971696931863,0.9413174601933748,0.0711971932358652,213788_s_at
206868_at,-0.03831856746657306,124.46,127.80999999999999,0.8490386105737983,-0.19320510289083148,0.9414843174628489,0.07107255948765864,STARD8
222016_s_at,-0.050176850873593214,27.690000000000005,28.670000000000005,0.8491358186964789,-0.19316246626629027,0.9414915567206344,0.07102283909310454,ZSCAN31
207607_at,-0.12553088208385899,0.6599999999999999,0.72,0.849161927570079,-0.19298025627080323,0.9414915567206344,0.07100948579300266,ASCL2
202337_at,0.027115342423596093,122.98999999999998,120.7,0.8499041525510055,0.19199812183179435,0.9418732785567842,0.07063004883310685,PMF1
217969_at,-0.03860441669352437,422.57,434.03000000000003,0.8502881922346281,-0.19239205757659147,0.9421068403043822,0.07043385183365877,VPS51
